t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
44.4072404617793,-3.3755363672606387,-0.09678210280512255,-2.783071157882534,1.3381044816397971,0.38687583876881837,-0.3106161162972662,0.7070715245103979,-0.01622038565752342,-0.030003612056804123,0.7061795697634853,0.0013415215570016597,-0.0017771284423066965,4.179337051311088e-06,2.8064497864781885,2.806406255041872,2.806394404524823,2.8064509726334474
47.18269299064051,-2.974101611935265,0.01927953723234366,-2.87625396631777,1.392703131327207,0.39399691398859965,-0.3128073678948872,0.7070638366607109,-0.015742952901787555,-0.03007058504120988,0.7061949679186408,0.001978553379383756,-0.001860091550429195,2.0517602227154518e-06,2.8027460328074882,2.8027035492605776,2.8026930358290603,2.802745266036121
49.95814551950172,-2.556287261703668,0.13747749983574425,-2.970094150232292,1.439590788346269,0.4024107818903383,-0.31098789755623935,0.7070579158626462,-0.01515521049488781,-0.030052790657582675,0.7062142829307582,0.0025813091524113153,-0.0019221176122149015,-1.9867906804382992e-07,2.7986199847694473,2.798578623739999,2.798569571976389,2.798616908586913
52.73359804836293,-2.124406614366352,0.25819962280966646,-3.06338849304522,1.4787286061623561,0.41203720640241853,-0.3051216372510613,0.7070536353307619,-0.014465611420615724,-0.02995225987173133,0.7062371025282922,0.0031457773488503195,-0.0019601460458023834,-2.618246113324071e-06,2.79409957210003,2.7940594053606023,2.794051971648977,2.7940937937016606
55.50905057722414,-1.6807846216842104,0.3818096731372127,-3.1549229577665945,1.5101324467985069,0.42277796261132045,-0.2952006065372359,0.7070508631462558,-0.013683691044600706,-0.02977116796777205,0.7062629499669979,0.0036675492721468172,-0.0019706827827662738,-5.254107651022712e-06,2.7892165791241714,2.789177674157294,2.7891720527302026,2.7892076654228473
58.284503106085346,-1.2277414768112236,0.5086419503274295,-3.243481113273821,1.533872911847732,0.4345155310009287,-0.28124598825948205,0.7070494736756725,-0.012820194646847747,-0.029511829359560357,0.7062912913315457,0.00414177363088693,-0.0019497365804296964,-8.153916011580205e-06,2.784006345932847,2.7839687641931734,2.7839651940869583,2.7839938189954143
61.059955634946554,-0.7675761924234691,0.6389954980345287,-3.327852883297722,1.5500756436639564,0.4471115261345816,-0.26330893641145187,0.707049359762433,-0.011887221666050657,-0.029176689620303453,0.7063215437117277,0.004563105373098212,-0.0018927457161869382,-1.1365331957997373e-05,2.7785071474722307,2.778470942290462,2.778469715298978,2.7784904792173912
63.83540816380776,-0.3025500884908473,0.773127844281724,-3.4068435377672137,1.5589218875689201,0.46040481551423346,-0.24147080674604535,0.7070504455212344,-0.010898388991840332,-0.028768314119615307,0.7063530841760545,0.0049256480359657455,-0.0017944936159038525,-1.4935495681346678e-05,2.7727591209407665,2.772724335004132,2.7727258047066394,2.772737726922026
66.61086069266896,0.1651298886132636,0.9112481773428147,-3.479282753337084,1.560649315013106,0.4742092710369059,-0.2158423888432271,0.7070526994768387,-0.009869015978033,-0.028289372546376795,0.7063852593925561,0.005222888838357391,-0.0016490118086768906,-1.8910466027950662e-05,2.766802568050746,2.7667692303809996,2.76677382460354,2.7667758024288345
69.38631322153017,0.6333280939506303,1.0535098470607072,-3.5440334435361076,1.5555531184734668,0.4883110799055048,-0.1865615704492845,0.7070561476706138,-0.008816334216861501,-0.02774261846416292,0.7064173956436817,0.0054476259028783235,-0.001449468582693734,-2.333373743178019e-05,2.760675261937026,2.7606423320083553,2.760647014990899,2.760648642276058
